listing_id,date,available,price,,Avg_Price,Median_Price
12588371,1/9/2019,t,$30.00 ,,,
13899943,1/9/2019,t,$30.00 ,,,
13548471,1/9/2019,t,$30.00 ,,,
14808503,1/9/2019,t,$30.00 ,,,
16895721,1/9/2019,t,$30.00 ,,,
18946334,1/9/2019,t,$30.00 ,,,
19298286,1/9/2019,t,$30.00 ,,,
18477408,1/9/2019,t,$30.00 ,,,
19554377,1/9/2019,t,$30.00 ,,,
20250219,1/9/2019,t,$30.00 ,,,
20469310,1/9/2019,t,$30.00 ,,,
20715684,1/9/2019,t,$30.00 ,,,
20914835,1/9/2019,t,$30.00 ,,,
20965107,1/9/2019,t,$30.00 ,,,
21231803,1/9/2019,t,$30.00 ,,,
14888345,1/9/2019,t,$31.00 ,,,
14888424,1/9/2019,t,$31.00 ,,,
14888454,1/9/2019,t,$31.00 ,,,
17792332,1/9/2019,t,$31.00 ,,,
17555846,1/9/2019,t,$31.00 ,,,
17668632,1/9/2019,t,$31.00 ,,,
18294011,1/9/2019,t,$31.00 ,,,
20676380,1/9/2019,t,$31.00 ,,,
7281150,1/9/2019,t,$32.00 ,,,
9560393,1/9/2019,t,$32.00 ,,,
11272200,1/9/2019,t,$32.00 ,,,
15782260,1/9/2019,t,$32.00 ,,,
18319481,1/9/2019,t,$32.00 ,,,
19572750,1/9/2019,t,$32.00 ,,,
20364480,1/9/2019,t,$32.00 ,,,
20715386,1/9/2019,t,$32.00 ,,,
2811753,1/9/2019,t,$33.00 ,,,
1673483,1/9/2019,t,$33.00 ,,,
18477303,1/9/2019,t,$33.00 ,,,
20015901,1/9/2019,t,$33.00 ,,,
10103273,1/9/2019,t,$34.00 ,,,
8054604,1/9/2019,t,$34.00 ,,,
13184364,1/9/2019,t,$34.00 ,,,
13709547,1/9/2019,t,$34.00 ,,,
17271330,1/9/2019,t,$34.00 ,,,
17317250,1/9/2019,t,$34.00 ,,,
19516530,1/9/2019,t,$34.00 ,,,
20304551,1/9/2019,t,$34.00 ,,,
21209766,1/9/2019,t,$34.00 ,,,
21277043,1/9/2019,t,$34.00 ,,,
21563983,1/9/2019,t,$34.00 ,,,
537554,1/9/2019,t,$35.00 ,,,
1841045,1/9/2019,t,$35.00 ,,,
7285785,1/9/2019,t,$35.00 ,,,
9062516,1/9/2019,t,$35.00 ,,,
11280825,1/9/2019,t,$35.00 ,,,
15055977,1/9/2019,t,$35.00 ,,,
15657302,1/9/2019,t,$35.00 ,,,
15888586,1/9/2019,t,$35.00 ,,,
17906739,1/9/2019,t,$35.00 ,,,
17177487,1/9/2019,t,$35.00 ,,,
19527170,1/9/2019,t,$35.00 ,,,
19297214,1/9/2019,t,$35.00 ,,,
20181681,1/9/2019,t,$35.00 ,,,
20757748,1/9/2019,t,$35.00 ,,,
21086678,1/9/2019,t,$35.00 ,,,
8856247,1/9/2019,t,$36.00 ,,,
13379206,1/9/2019,t,$36.00 ,,,
15801582,1/9/2019,t,$36.00 ,,,
18352913,1/9/2019,t,$36.00 ,,,
21264868,1/9/2019,t,$36.00 ,,,
6544640,1/9/2019,t,$37.00 ,,,
8856273,1/9/2019,t,$37.00 ,,,
9613397,1/9/2019,t,$37.00 ,,,
12147547,1/9/2019,t,$37.00 ,,,
19316567,1/9/2019,t,$37.00 ,,,
19747696,1/9/2019,t,$37.00 ,,,
21383811,1/9/2019,t,$37.00 ,,,
879773,1/9/2019,t,$38.00 ,,,
3733147,1/9/2019,t,$38.00 ,,,
5845735,1/9/2019,t,$38.00 ,,,
9642412,1/9/2019,t,$38.00 ,,,
10957878,1/9/2019,t,$38.00 ,,,
15357434,1/9/2019,t,$38.00 ,,,
18792272,1/9/2019,t,$38.00 ,,,
20497189,1/9/2019,t,$38.00 ,,,
20928596,1/9/2019,t,$38.00 ,,,
21294036,1/9/2019,t,$38.00 ,,,
5959395,1/9/2019,t,$39.00 ,,,
16055424,1/9/2019,t,$39.00 ,,,
16157336,1/9/2019,t,$39.00 ,,,
16797518,1/9/2019,t,$39.00 ,,,
17350118,1/9/2019,t,$39.00 ,,,
18427749,1/9/2019,t,$39.00 ,,,
19488507,1/9/2019,t,$39.00 ,,,
20088327,1/9/2019,t,$39.00 ,,,
645053,1/9/2019,t,$40.00 ,,,
697236,1/9/2019,t,$40.00 ,,,
2231024,1/9/2019,t,$40.00 ,,,
4490760,1/9/2019,t,$40.00 ,,,
9051261,1/9/2019,t,$40.00 ,,,
9075732,1/9/2019,t,$40.00 ,,,
10496302,1/9/2019,t,$40.00 ,,,
11282526,1/9/2019,t,$40.00 ,,,
11399201,1/9/2019,t,$40.00 ,,,
12546158,1/9/2019,t,$40.00 ,,,
13789043,1/9/2019,t,$40.00 ,,,
13825204,1/9/2019,t,$40.00 ,,,
13994903,1/9/2019,t,$40.00 ,,,
14266877,1/9/2019,t,$40.00 ,,,
14951513,1/9/2019,t,$40.00 ,,,
16041567,1/9/2019,t,$40.00 ,,,
15301795,1/9/2019,t,$40.00 ,,,
16778981,1/9/2019,t,$40.00 ,,,
17513409,1/9/2019,t,$40.00 ,,,
18059128,1/9/2019,t,$40.00 ,,,
17633388,1/9/2019,t,$40.00 ,,,
18162141,1/9/2019,t,$40.00 ,,,
19503148,1/9/2019,t,$40.00 ,,,
19541406,1/9/2019,t,$40.00 ,,,
19836670,1/9/2019,t,$40.00 ,,,
20074407,1/9/2019,t,$40.00 ,,,
20133196,1/9/2019,t,$40.00 ,,,
20379088,1/9/2019,t,$40.00 ,,,
21259745,1/9/2019,t,$40.00 ,,,
21533559,1/9/2019,t,$40.00 ,,,
11718098,1/9/2019,t,$41.00 ,,,
7956177,1/9/2019,t,$42.00 ,,,
8400626,1/9/2019,t,$42.00 ,,,
13325968,1/9/2019,t,$42.00 ,,,
13864222,1/9/2019,t,$42.00 ,,,
16477178,1/9/2019,t,$42.00 ,,,
15271610,1/9/2019,t,$42.00 ,,,
20157349,1/9/2019,t,$42.00 ,,,
20473559,1/9/2019,t,$42.00 ,,,
20799852,1/9/2019,t,$42.00 ,,,
21161054,1/9/2019,t,$42.00 ,,,
7439330,1/9/2019,t,$43.00 ,,,
7343860,1/9/2019,t,$44.00 ,,,
5020105,1/9/2019,t,$44.00 ,,,
7900937,1/9/2019,t,$44.00 ,,,
11257225,1/9/2019,t,$44.00 ,,,
11397694,1/9/2019,t,$44.00 ,,,
12147522,1/9/2019,t,$44.00 ,,,
18905376,1/9/2019,t,$44.00 ,,,
19489606,1/9/2019,t,$44.00 ,,,
20681078,1/9/2019,t,$44.00 ,,,
21198584,1/9/2019,t,$44.00 ,,,
176709,1/9/2019,t,$45.00 ,,,
1570725,1/9/2019,t,$45.00 ,,,
482236,1/9/2019,t,$45.00 ,,,
647864,1/9/2019,t,$45.00 ,,,
3591153,1/9/2019,t,$45.00 ,,,
5150308,1/9/2019,t,$45.00 ,,,
5283428,1/9/2019,t,$45.00 ,,,
7226264,1/9/2019,t,$45.00 ,,,
7790351,1/9/2019,t,$45.00 ,,,
7954626,1/9/2019,t,$45.00 ,,,
10178401,1/9/2019,t,$45.00 ,,,
8066269,1/9/2019,t,$45.00 ,,,
8153132,1/9/2019,t,$45.00 ,,,
10309932,1/9/2019,t,$45.00 ,,,
10966820,1/9/2019,t,$45.00 ,,,
13259719,1/9/2019,t,$45.00 ,,,
13476039,1/9/2019,t,$45.00 ,,,
14555824,1/9/2019,t,$45.00 ,,,
14284322,1/9/2019,t,$45.00 ,,,
14653302,1/9/2019,t,$45.00 ,,,
15784048,1/9/2019,t,$45.00 ,,,
16142015,1/9/2019,t,$45.00 ,,,
15477938,1/9/2019,t,$45.00 ,,,
16986974,1/9/2019,t,$45.00 ,,,
18172622,1/9/2019,t,$45.00 ,,,
17264390,1/9/2019,t,$45.00 ,,,
18244448,1/9/2019,t,$45.00 ,,,
18444851,1/9/2019,t,$45.00 ,,,
19923797,1/9/2019,t,$45.00 ,,,
20678834,1/9/2019,t,$45.00 ,,,
20849765,1/9/2019,t,$45.00 ,,,
20550629,1/9/2019,t,$45.00 ,,,
20946266,1/9/2019,t,$45.00 ,,,
21095282,1/9/2019,t,$45.00 ,,,
205356,1/9/2019,t,$46.00 ,,,
1567074,1/9/2019,t,$46.00 ,,,
15966095,1/9/2019,t,$47.00 ,,,
21370108,1/9/2019,t,$47.00 ,,,
1349064,1/9/2019,t,$48.00 ,,,
5690191,1/9/2019,t,$48.00 ,,,
9103823,1/9/2019,t,$48.00 ,,,
21217619,1/9/2019,t,$48.00 ,,,
82439,1/9/2019,t,$49.00 ,,,
27319,1/9/2019,t,$49.00 ,,,
1646768,1/9/2019,t,$49.00 ,,,
4024115,1/9/2019,t,$49.00 ,,,
4854087,1/9/2019,t,$49.00 ,,,
14125747,1/9/2019,t,$49.00 ,,,
15042870,1/9/2019,t,$49.00 ,,,
16336401,1/9/2019,t,$49.00 ,,,
16047707,1/9/2019,t,$49.00 ,,,
17367952,1/9/2019,t,$49.00 ,,,
17154596,1/9/2019,t,$49.00 ,,,
17303905,1/9/2019,t,$49.00 ,,,
19553893,1/9/2019,t,$49.00 ,,,
1213007,1/9/2019,t,$50.00 ,,,
183719,1/9/2019,t,$50.00 ,,,
3386692,1/9/2019,t,$50.00 ,,,
3425089,1/9/2019,t,$50.00 ,,,
2011072,1/9/2019,t,$50.00 ,,,
5672880,1/9/2019,t,$50.00 ,,,
4662796,1/9/2019,t,$50.00 ,,,
7400910,1/9/2019,t,$50.00 ,,,
7420476,1/9/2019,t,$50.00 ,,,
10294916,1/9/2019,t,$50.00 ,,,
8486417,1/9/2019,t,$50.00 ,,,
8741141,1/9/2019,t,$50.00 ,,,
10590755,1/9/2019,t,$50.00 ,,,
9924251,1/9/2019,t,$50.00 ,,,
11442684,1/9/2019,t,$50.00 ,,,
12218471,1/9/2019,t,$50.00 ,,,
13188787,1/9/2019,t,$50.00 ,,,
13830755,1/9/2019,t,$50.00 ,,,
14613483,1/9/2019,t,$50.00 ,,,
15648508,1/9/2019,t,$50.00 ,,,
16504762,1/9/2019,t,$50.00 ,,,
17000497,1/9/2019,t,$50.00 ,,,
17137454,1/9/2019,t,$50.00 ,,,
18885406,1/9/2019,t,$50.00 ,,,
17751306,1/9/2019,t,$50.00 ,,,
20604577,1/9/2019,t,$50.00 ,,,
20819607,1/9/2019,t,$50.00 ,,,
20874753,1/9/2019,t,$50.00 ,,,
21563870,1/9/2019,t,$50.00 ,,,
20223511,1/9/2019,t,$51.00 ,,,
3751168,1/9/2019,t,$52.00 ,,,
14867362,1/9/2019,t,$52.00 ,,,
14900611,1/9/2019,t,$52.00 ,,,
16564883,1/9/2019,t,$52.00 ,,,
18869074,1/9/2019,t,$52.00 ,,,
14022733,1/9/2019,t,$53.00 ,,,
15466175,1/9/2019,t,$53.00 ,,,
4534,1/9/2019,t,$54.00 ,,,
7193675,1/9/2019,t,$54.00 ,,,
18379354,1/9/2019,t,$54.00 ,,,
21126262,1/9/2019,t,$54.00 ,,,
857377,1/9/2019,t,$55.00 ,,,
2221587,1/9/2019,t,$55.00 ,,,
3970914,1/9/2019,t,$55.00 ,,,
4555871,1/9/2019,t,$55.00 ,,,
7594123,1/9/2019,t,$55.00 ,,,
9332256,1/9/2019,t,$55.00 ,,,
10910737,1/9/2019,t,$55.00 ,,,
11848950,1/9/2019,t,$55.00 ,,,
11334995,1/9/2019,t,$55.00 ,,,
11554773,1/9/2019,t,$55.00 ,,,
12871368,1/9/2019,t,$55.00 ,,,
12949503,1/9/2019,t,$55.00 ,,,
16087517,1/9/2019,t,$55.00 ,,,
16206617,1/9/2019,t,$55.00 ,,,
16985706,1/9/2019,t,$55.00 ,,,
16960453,1/9/2019,t,$55.00 ,,,
17599114,1/9/2019,t,$55.00 ,,,
17189906,1/9/2019,t,$55.00 ,,,
18161825,1/9/2019,t,$55.00 ,,,
18274934,1/9/2019,t,$55.00 ,,,
17701534,1/9/2019,t,$55.00 ,,,
17788793,1/9/2019,t,$55.00 ,,,
19327147,1/9/2019,t,$55.00 ,,,
19387167,1/9/2019,t,$55.00 ,,,
19069678,1/9/2019,t,$55.00 ,,,
18836205,1/9/2019,t,$55.00 ,,,
19660509,1/9/2019,t,$55.00 ,,,
19660659,1/9/2019,t,$55.00 ,,,
19751120,1/9/2019,t,$55.00 ,,,
20153106,1/9/2019,t,$55.00 ,,,
20842753,1/9/2019,t,$55.00 ,,,
20533285,1/9/2019,t,$55.00 ,,,
20864475,1/9/2019,t,$55.00 ,,,
21089152,1/9/2019,t,$55.00 ,,,
902593,1/9/2019,t,$56.00 ,,,
3950793,1/9/2019,t,$56.00 ,,,
8327264,1/9/2019,t,$56.00 ,,,
9367928,1/9/2019,t,$56.00 ,,,
19413201,1/9/2019,t,$56.00 ,,,
21066517,1/9/2019,t,$56.00 ,,,
21474348,1/9/2019,t,$56.00 ,,,
1840350,1/9/2019,t,$57.00 ,,,
4322634,1/9/2019,t,$57.00 ,,,
12776138,1/9/2019,t,$57.00 ,,,
20999052,1/9/2019,t,$57.00 ,,,
5082361,1/9/2019,t,$58.00 ,,,
5933914,1/9/2019,t,$58.00 ,,,
17648960,1/9/2019,t,$58.00 ,,,
19197537,1/9/2019,t,$58.00 ,,,
4105383,1/9/2019,t,$59.00 ,,,
4471084,1/9/2019,t,$59.00 ,,,
7257588,1/9/2019,t,$59.00 ,,,
12989594,1/9/2019,t,$59.00 ,,,
17030358,1/9/2019,t,$59.00 ,,,
17238058,1/9/2019,t,$59.00 ,,,
19662637,1/9/2019,t,$59.00 ,,,
19916705,1/9/2019,t,$59.00 ,,,
1262108,1/9/2019,t,$60.00 ,,,
419915,1/9/2019,t,$60.00 ,,,
606636,1/9/2019,t,$60.00 ,,,
609640,1/9/2019,t,$60.00 ,,,
664283,1/9/2019,t,$60.00 ,,,
4010919,1/9/2019,t,$60.00 ,,,
6954280,1/9/2019,t,$60.00 ,,,
7039298,1/9/2019,t,$60.00 ,,,
6499872,1/9/2019,t,$60.00 ,,,
9200987,1/9/2019,t,$60.00 ,,,
10436388,1/9/2019,t,$60.00 ,,,
10685951,1/9/2019,t,$60.00 ,,,
10945957,1/9/2019,t,$60.00 ,,,
12532677,1/9/2019,t,$60.00 ,,,
12185517,1/9/2019,t,$60.00 ,,,
12784246,1/9/2019,t,$60.00 ,,,
13208976,1/9/2019,t,$60.00 ,,,
13709283,1/9/2019,t,$60.00 ,,,
14566837,1/9/2019,t,$60.00 ,,,
14590751,1/9/2019,t,$60.00 ,,,
14238056,1/9/2019,t,$60.00 ,,,
14872603,1/9/2019,t,$60.00 ,,,
16172440,1/9/2019,t,$60.00 ,,,
16894246,1/9/2019,t,$60.00 ,,,
18138228,1/9/2019,t,$60.00 ,,,
18795280,1/9/2019,t,$60.00 ,,,
19657415,1/9/2019,t,$60.00 ,,,
19718731,1/9/2019,t,$60.00 ,,,
20212395,1/9/2019,t,$60.00 ,,,
19864478,1/9/2019,t,$60.00 ,,,
20125902,1/9/2019,t,$60.00 ,,,
21162244,1/9/2019,t,$60.00 ,,,
21190624,1/9/2019,t,$60.00 ,,,
21281597,1/9/2019,t,$60.00 ,,,
21461608,1/9/2019,t,$60.00 ,,,
21473196,1/9/2019,t,$60.00 ,,,
21564471,1/9/2019,t,$60.00 ,,,
195230,1/9/2019,t,$61.00 ,,,
6887849,1/9/2019,t,$61.00 ,,,
12224195,1/9/2019,t,$61.00 ,,,
16425283,1/9/2019,t,$61.00 ,,,
19620091,1/9/2019,t,$61.00 ,,,
15412810,1/9/2019,t,$62.00 ,,,
17252927,1/9/2019,t,$62.00 ,,,
8205968,1/9/2019,t,$63.00 ,,,
14283781,1/9/2019,t,$63.00 ,,,
18607068,1/9/2019,t,$63.00 ,,,
317499,1/9/2019,t,$64.00 ,,,
3889772,1/9/2019,t,$64.00 ,,,
10364674,1/9/2019,t,$64.00 ,,,
17366451,1/9/2019,t,$64.00 ,,,
17382739,1/9/2019,t,$64.00 ,,,
21594013,1/9/2019,t,$64.00 ,,,
3426020,1/9/2019,t,$65.00 ,,,
3810235,1/9/2019,t,$65.00 ,,,
6902078,1/9/2019,t,$65.00 ,,,
4509837,1/9/2019,t,$65.00 ,,,
7433320,1/9/2019,t,$65.00 ,,,
7935598,1/9/2019,t,$65.00 ,,,
7999278,1/9/2019,t,$65.00 ,,,
8696516,1/9/2019,t,$65.00 ,,,
11434129,1/9/2019,t,$65.00 ,,,
12199697,1/9/2019,t,$65.00 ,,,
12972243,1/9/2019,t,$65.00 ,,,
13449307,1/9/2019,t,$65.00 ,,,
14820597,1/9/2019,t,$65.00 ,,,
14723692,1/9/2019,t,$65.00 ,,,
15254126,1/9/2019,t,$65.00 ,,,
16916020,1/9/2019,t,$65.00 ,,,
17558515,1/9/2019,t,$65.00 ,,,
17177882,1/9/2019,t,$65.00 ,,,
18408560,1/9/2019,t,$65.00 ,,,
17789785,1/9/2019,t,$65.00 ,,,
19181907,1/9/2019,t,$65.00 ,,,
19618475,1/9/2019,t,$65.00 ,,,
19951230,1/9/2019,t,$65.00 ,,,
20125734,1/9/2019,t,$65.00 ,,,
20384379,1/9/2019,t,$65.00 ,,,
20722928,1/9/2019,t,$65.00 ,,,
20846714,1/9/2019,t,$65.00 ,,,
20870695,1/9/2019,t,$65.00 ,,,
21040978,1/9/2019,t,$65.00 ,,,
21078894,1/9/2019,t,$65.00 ,,,
21252657,1/9/2019,t,$65.00 ,,,
21545234,1/9/2019,t,$65.00 ,,,
21552061,1/9/2019,t,$65.00 ,,,
15491590,1/9/2019,t,$66.00 ,,,
21210796,1/9/2019,t,$66.00 ,,,
21251895,1/9/2019,t,$66.00 ,,,
8234238,1/9/2019,t,$67.00 ,,,
16241535,1/9/2019,t,$67.00 ,,,
17463141,1/9/2019,t,$67.00 ,,,
19475202,1/9/2019,t,$67.00 ,,,
18721707,1/9/2019,t,$67.00 ,,,
21174698,1/9/2019,t,$67.00 ,,,
6780212,1/9/2019,t,$68.00 ,,,
4215961,1/9/2019,t,$68.00 ,,,
7142710,1/9/2019,t,$68.00 ,,,
13658456,1/9/2019,t,$68.00 ,,,
19650747,1/9/2019,t,$68.00 ,,,
21170828,1/9/2019,t,$68.00 ,,,
21449408,1/9/2019,t,$68.00 ,,,
21449523,1/9/2019,t,$68.00 ,,,
1276740,1/9/2019,t,$69.00 ,,,
1950718,1/9/2019,t,$69.00 ,,,
3596066,1/9/2019,t,$69.00 ,,,
4025387,1/9/2019,t,$69.00 ,,,
10019536,1/9/2019,t,$69.00 ,,,
12702706,1/9/2019,t,$69.00 ,,,
13316502,1/9/2019,t,$69.00 ,,,
14805787,1/9/2019,t,$69.00 ,,,
14807836,1/9/2019,t,$69.00 ,,,
14811371,1/9/2019,t,$69.00 ,,,
15954378,1/9/2019,t,$69.00 ,,,
17480706,1/9/2019,t,$69.00 ,,,
17223117,1/9/2019,t,$69.00 ,,,
20757487,1/9/2019,t,$69.00 ,,,
20573488,1/9/2019,t,$69.00 ,,,
21067942,1/9/2019,t,$69.00 ,,,
21540603,1/9/2019,t,$69.00 ,,,
2441,1/9/2019,t,$70.00 ,,,
2764751,1/9/2019,t,$70.00 ,,,
671703,1/9/2019,t,$70.00 ,,,
862153,1/9/2019,t,$70.00 ,,,
5831973,1/9/2019,t,$70.00 ,,,
6474108,1/9/2019,t,$70.00 ,,,
13251162,1/9/2019,t,$70.00 ,,,
13549716,1/9/2019,t,$70.00 ,,,
16555621,1/9/2019,t,$70.00 ,,,
15173154,1/9/2019,t,$70.00 ,,,
15254379,1/9/2019,t,$70.00 ,,,
16633186,1/9/2019,t,$70.00 ,,,
16704400,1/9/2019,t,$70.00 ,,,
15361800,1/9/2019,t,$70.00 ,,,
16856827,1/9/2019,t,$70.00 ,,,
15497768,1/9/2019,t,$70.00 ,,,
16293674,1/9/2019,t,$70.00 ,,,
18632747,1/9/2019,t,$70.00 ,,,
20358749,1/9/2019,t,$70.00 ,,,
20385386,1/9/2019,t,$70.00 ,,,
20812548,1/9/2019,t,$70.00 ,,,
20516692,1/9/2019,t,$70.00 ,,,
21309899,1/9/2019,t,$70.00 ,,,
21378888,1/9/2019,t,$70.00 ,,,
14716589,1/9/2019,t,$71.00 ,,,
5592705,1/9/2019,t,$72.00 ,,,
6027977,1/9/2019,t,$72.00 ,,,
19406908,1/9/2019,t,$72.00 ,,,
17096312,1/9/2019,t,$73.00 ,,,
1293792,1/9/2019,t,$74.00 ,,,
3925038,1/9/2019,t,$74.00 ,,,
5946613,1/9/2019,t,$74.00 ,,,
13342239,1/9/2019,t,$74.00 ,,,
17749515,1/9/2019,t,$74.00 ,,,
20053434,1/9/2019,t,$74.00 ,,,
21425636,1/9/2019,t,$74.00 ,,,
21550516,1/9/2019,t,$74.00 ,,,
1090512,1/9/2019,t,$75.00 ,,,
1156945,1/9/2019,t,$75.00 ,,,
1583582,1/9/2019,t,$75.00 ,,,
1789183,1/9/2019,t,$75.00 ,,,
1807220,1/9/2019,t,$75.00 ,,,
1836994,1/9/2019,t,$75.00 ,,,
892771,1/9/2019,t,$75.00 ,,,
979882,1/9/2019,t,$75.00 ,,,
4218680,1/9/2019,t,$75.00 ,,,
7180611,1/9/2019,t,$75.00 ,,,
6245263,1/9/2019,t,$75.00 ,,,
4917727,1/9/2019,t,$75.00 ,,,
4917942,1/9/2019,t,$75.00 ,,,
7611790,1/9/2019,t,$75.00 ,,,
10915767,1/9/2019,t,$75.00 ,,,
12225658,1/9/2019,t,$75.00 ,,,
13209620,1/9/2019,t,$75.00 ,,,
14321619,1/9/2019,t,$75.00 ,,,
14468181,1/9/2019,t,$75.00 ,,,
14468640,1/9/2019,t,$75.00 ,,,
14619646,1/9/2019,t,$75.00 ,,,
15065519,1/9/2019,t,$75.00 ,,,
15867604,1/9/2019,t,$75.00 ,,,
16172789,1/9/2019,t,$75.00 ,,,
16265315,1/9/2019,t,$75.00 ,,,
17402222,1/9/2019,t,$75.00 ,,,
17866776,1/9/2019,t,$75.00 ,,,
17428866,1/9/2019,t,$75.00 ,,,
17574265,1/9/2019,t,$75.00 ,,,
18034656,1/9/2019,t,$75.00 ,,,
17583636,1/9/2019,t,$75.00 ,,,
18423683,1/9/2019,t,$75.00 ,,,
19137418,1/9/2019,t,$75.00 ,,,
19197526,1/9/2019,t,$75.00 ,,,
19289379,1/9/2019,t,$75.00 ,,,
19932889,1/9/2019,t,$75.00 ,,,
19694119,1/9/2019,t,$75.00 ,,,
19997192,1/9/2019,t,$75.00 ,,,
20651429,1/9/2019,t,$75.00 ,,,
21281494,1/9/2019,t,$75.00 ,,,
21234075,1/9/2019,t,$75.00 ,,,
21412234,1/9/2019,t,$75.00 ,,,
21322631,1/9/2019,t,$75.00 ,,,
21323112,1/9/2019,t,$75.00 ,,,
21323412,1/9/2019,t,$75.00 ,,,
4195559,1/9/2019,t,$76.00 ,,,
7081942,1/9/2019,t,$76.00 ,,,
5987309,1/9/2019,t,$76.00 ,,,
10982261,1/9/2019,t,$76.00 ,,,
9730310,1/9/2019,t,$76.00 ,,,
16579566,1/9/2019,t,$76.00 ,,,
17713960,1/9/2019,t,$76.00 ,,,
19103161,1/9/2019,t,$76.00 ,,,
18135080,1/9/2019,t,$77.00 ,,,
19845425,1/9/2019,t,$77.00 ,,,
21152500,1/9/2019,t,$77.00 ,,,
16042269,1/9/2019,t,$78.00 ,,,
18545623,1/9/2019,t,$78.00 ,,,
20523971,1/9/2019,t,$78.00 ,,,
21436318,1/9/2019,t,$78.00 ,,,
178017,1/9/2019,t,$79.00 ,,,
1560708,1/9/2019,t,$79.00 ,,,
6676670,1/9/2019,t,$79.00 ,,,
7148793,1/9/2019,t,$79.00 ,,,
12854381,1/9/2019,t,$79.00 ,,,
15027956,1/9/2019,t,$79.00 ,,,
17939780,1/9/2019,t,$79.00 ,,,
17981639,1/9/2019,t,$79.00 ,,,
18977803,1/9/2019,t,$79.00 ,,,
20234412,1/9/2019,t,$79.00 ,,,
20864199,1/9/2019,t,$79.00 ,,,
21513892,1/9/2019,t,$79.00 ,,,
21475223,1/9/2019,t,$79.00 ,,,
4007907,1/9/2019,t,$80.00 ,,,
6940565,1/9/2019,t,$80.00 ,,,
7222087,1/9/2019,t,$80.00 ,,,
7654108,1/9/2019,t,$80.00 ,,,
10212309,1/9/2019,t,$80.00 ,,,
10306639,1/9/2019,t,$80.00 ,,,
8811549,1/9/2019,t,$80.00 ,,,
12267623,1/9/2019,t,$80.00 ,,,
13549880,1/9/2019,t,$80.00 ,,,
14797460,1/9/2019,t,$80.00 ,,,
15732518,1/9/2019,t,$80.00 ,,,
16950632,1/9/2019,t,$80.00 ,,,
17463979,1/9/2019,t,$80.00 ,,,
18242661,1/9/2019,t,$80.00 ,,,
19102420,1/9/2019,t,$80.00 ,,,
19747120,1/9/2019,t,$80.00 ,,,
20721978,1/9/2019,t,$80.00 ,,,
20556218,1/9/2019,t,$80.00 ,,,
21109415,1/9/2019,t,$80.00 ,,,
21250056,1/9/2019,t,$80.00 ,,,
21446408,1/9/2019,t,$80.00 ,,,
21368979,1/9/2019,t,$80.00 ,,,
9010142,1/9/2019,t,$81.00 ,,,
15645175,1/9/2019,t,$82.00 ,,,
16454726,1/9/2019,t,$82.00 ,,,
20266885,1/9/2019,t,$83.00 ,,,
2893252,1/9/2019,t,$84.00 ,,,
5423870,1/9/2019,t,$84.00 ,,,
5435324,1/9/2019,t,$84.00 ,,,
7178228,1/9/2019,t,$84.00 ,,,
8794076,1/9/2019,t,$84.00 ,,,
16556931,1/9/2019,t,$84.00 ,,,
153430,1/9/2019,t,$85.00 ,,,
892733,1/9/2019,t,$85.00 ,,,
4007806,1/9/2019,t,$85.00 ,,,
5276566,1/9/2019,t,$85.00 ,,,
4007898,1/9/2019,t,$85.00 ,,,
4526307,1/9/2019,t,$85.00 ,,,
4785704,1/9/2019,t,$85.00 ,,,
4917240,1/9/2019,t,$85.00 ,,,
7746786,1/9/2019,t,$85.00 ,,,
13109781,1/9/2019,t,$85.00 ,,,
13170249,1/9/2019,t,$85.00 ,,,
13873525,1/9/2019,t,$85.00 ,,,
16518523,1/9/2019,t,$85.00 ,,,
16693753,1/9/2019,t,$85.00 ,,,
16885299,1/9/2019,t,$85.00 ,,,
18012535,1/9/2019,t,$85.00 ,,,
18734838,1/9/2019,t,$85.00 ,,,
19720595,1/9/2019,t,$85.00 ,,,
21025062,1/9/2019,t,$85.00 ,,,
21252999,1/9/2019,t,$85.00 ,,,
21353502,1/9/2019,t,$85.00 ,,,
3192896,1/9/2019,t,$87.00 ,,,
5005394,1/9/2019,t,$88.00 ,,,
13308855,1/9/2019,t,$88.00 ,,,
16497337,1/9/2019,t,$88.00 ,,,
16792747,1/9/2019,t,$88.00 ,,,
20602689,1/9/2019,t,$88.00 ,,,
20542170,1/9/2019,t,$88.00 ,,,
2991833,1/9/2019,t,$89.00 ,,,
1668502,1/9/2019,t,$89.00 ,,,
1793966,1/9/2019,t,$89.00 ,,,
773189,1/9/2019,t,$89.00 ,,,
3662427,1/9/2019,t,$89.00 ,,,
6513836,1/9/2019,t,$89.00 ,,,
4257438,1/9/2019,t,$89.00 ,,,
5978233,1/9/2019,t,$89.00 ,,,
6184620,1/9/2019,t,$89.00 ,,,
12192498,1/9/2019,t,$89.00 ,,,
15757841,1/9/2019,t,$89.00 ,,,
16630600,1/9/2019,t,$89.00 ,,,
17857622,1/9/2019,t,$89.00 ,,,
18237169,1/9/2019,t,$89.00 ,,,
17327736,1/9/2019,t,$89.00 ,,,
20439875,1/9/2019,t,$89.00 ,,,
20448051,1/9/2019,t,$89.00 ,,,
21500097,1/9/2019,t,$89.00 ,,,
233600,1/9/2019,t,$90.00 ,,,
1489707,1/9/2019,t,$90.00 ,,,
1789222,1/9/2019,t,$90.00 ,,,
1836592,1/9/2019,t,$90.00 ,,,
